"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
4.20000;3.24631;186;42.29873
4.30000;3.24631;186;42.10155
4.40000;3.24631;186;41.88731
4.50000;3.24631;186;41.65849
4.60000;3.24631;186;41.41773
4.70000;3.24631;186;41.16780
4.80000;3.24631;186;40.91153
4.90000;3.24631;186;40.65181
5.00000;3.24631;186;40.39146
0.10000;0.12217;7;42.73135
0.20000;0.12217;7;42.77919
0.30000;0.12217;7;42.82291
0.40000;0.12217;7;42.86312
0.50000;0.12217;7;42.90041
0.60000;0.12217;7;42.93530
0.70000;0.12217;7;42.96824
0.80000;0.12217;7;42.99958
0.90000;0.12217;7;43.02958
1.00000;0.12217;7;43.05845
1.10000;0.12217;7;43.08634
1.20000;0.12217;7;43.11336
1.30000;0.12217;7;43.13963
1.40000;0.12217;7;43.16527
1.50000;0.12217;7;43.19044
1.60000;0.12217;7;43.21536
1.70000;0.12217;7;43.24026
1.80000;0.12217;7;43.26547
1.90000;0.12217;7;43.29134
2.00000;0.12217;7;43.31825
2.10000;0.12217;7;43.34659
2.20000;0.12217;7;43.37678
2.30000;0.12217;7;43.40916
2.40000;0.12217;7;43.44405
2.50000;0.12217;7;43.48167
2.60000;0.12217;7;43.52215
2.70000;0.12217;7;43.56550
2.80000;0.12217;7;43.61157
2.90000;0.12217;7;43.66010
3.00000;0.12217;7;43.71067
3.10000;0.12217;7;43.76271
3.20000;0.12217;7;43.81558
3.30000;0.12217;7;43.86849
3.40000;0.12217;7;43.92062
3.50000;0.12217;7;43.97109
3.60000;0.12217;7;44.01904
3.70000;0.12217;7;44.06364
3.80000;0.12217;7;44.10413
3.90000;0.12217;7;44.13984
4.00000;0.12217;7;44.17024
4.10000;0.12217;7;44.19496
4.20000;0.12217;7;44.21377
4.30000;0.12217;7;44.22662
4.40000;0.12217;7;44.23359
4.50000;0.12217;7;44.23494
4.60000;0.12217;7;44.23100
4.70000;0.12217;7;44.22224
4.80000;0.12217;7;44.20913
4.90000;0.12217;7;44.19214
5.00000;0.12217;7;44.17167
0.10000;3.26377;187;42.62098
0.20000;3.26377;187;42.55756
0.30000;3.26377;187;42.48836
0.40000;3.26377;187;42.41348
0.50000;3.26377;187;42.33339
0.60000;3.26377;187;42.24890
0.70000;3.26377;187;42.16124
0.80000;3.26377;187;42.07206
0.90000;3.26377;187;41.98335
1.00000;3.26377;187;41.89745
1.10000;3.26377;187;41.81690
1.20000;3.26377;187;41.74440
1.30000;3.26377;187;41.68264
1.40000;3.26377;187;41.63417
1.50000;3.26377;187;41.60130
1.60000;3.26377;187;41.58591
1.70000;3.26377;187;41.58940
1.80000;3.26377;187;41.61255
1.90000;3.26377;187;41.65548
2.00000;3.26377;187;41.71760
2.10000;3.26377;187;41.79760
2.20000;3.26377;187;41.89351
2.30000;3.26377;187;42.00272
2.40000;3.26377;187;42.12211
2.50000;3.26377;187;42.24813
2.60000;3.26377;187;42.37692
2.70000;3.26377;187;42.50447
2.80000;3.26377;187;42.62672
2.90000;3.26377;187;42.73973
3.00000;3.26377;187;42.83976
3.10000;3.26377;187;42.92338
3.20000;3.26377;187;42.98759
3.30000;3.26377;187;43.02984
3.40000;3.26377;187;43.04811
3.50000;3.26377;187;43.04090
3.60000;3.26377;187;43.00729
3.70000;3.26377;187;42.94687
3.80000;3.26377;187;42.85975
3.90000;3.26377;187;42.74653
4.00000;3.26377;187;42.60825
4.10000;3.26377;187;42.44634
4.20000;3.26377;187;42.26259
4.30000;3.26377;187;42.05907
4.40000;3.26377;187;41.83814
4.50000;3.26377;187;41.60234
4.60000;3.26377;187;41.35441
4.70000;3.26377;187;41.09720
4.80000;3.26377;187;40.83364
4.90000;3.26377;187;40.56669
5.00000;3.26377;187;40.29929
0.10000;0.13963;8;42.74702
0.20000;0.13963;8;42.79159
0.30000;0.13963;8;42.83172
0.40000;0.13963;8;42.86812
0.50000;0.13963;8;42.90146
0.60000;0.13963;8;42.93239
0.70000;0.13963;8;42.96145
0.80000;0.13963;8;42.98909
0.90000;0.13963;8;43.01568
1.00000;0.13963;8;43.04150
1.10000;0.13963;8;43.06676
1.20000;0.13963;8;43.09165
1.30000;0.13963;8;43.11631
1.40000;0.13963;8;43.14090
1.50000;0.13963;8;43.16558
1.60000;0.13963;8;43.19053
